File,Gaussian_Peak_Count
ossifragus_08138_70.wav,11
ossifragus_08138_8.wav,1
ossifragus_08138_9.wav,1
ossifragus_08139_1.wav,1
ossifragus_08141_1.wav,3
ossifragus_08142_1.wav,3
ossifragus_08142_2.wav,0
ossifragus_08142_3.wav,1
ossifragus_08142_4.wav,6
ossifragus_08144_1.wav,2
ossifragus_08144_2.wav,1
ossifragus_08145_1.wav,2
ossifragus_08145_2.wav,3
ossifragus_08145_3.wav,3
ossifragus_08145_4.wav,3
ossifragus_08145_5.wav,4
ossifragus_08145_6.wav,2
ossifragus_08146_1.wav,3
ossifragus_08147_1.wav,4
ossifragus_08147_2.wav,2
ossifragus_08147_3.wav,2
ossifragus_08149_1.wav,3
ossifragus_08153_1.wav,2
ossifragus_08153_2.wav,4
ossifragus_08153_3.wav,1
ossifragus_08155_1.wav,1
ossifragus_08156_1.wav,1
ossifragus_08157_1.wav,1
ossifragus_08159_1.wav,2
ossifragus_08161_1.wav,4
ossifragus_08161_2.wav,2
ossifragus_08162_1.wav,1
ossifragus_08162_2.wav,5
ossifragus_08162_3.wav,3
ossifragus_08162_4.wav,5
ossifragus_08162_5.wav,6
ossifragus_08162_6.wav,2
ossifragus_08162_7.wav,2
ossifragus_08162_8.wav,2
ossifragus_08163_1.wav,1
ossifragus_08163_10.wav,4
ossifragus_08163_11.wav,8
ossifragus_08163_12.wav,3
ossifragus_08163_13.wav,4
ossifragus_08163_2.wav,2
ossifragus_08163_3.wav,10
ossifragus_08163_4.wav,1
ossifragus_08163_5.wav,4
ossifragus_08163_6.wav,5
ossifragus_08163_7.wav,1
ossifragus_08163_8.wav,6
ossifragus_08163_9.wav,6
ossifragus_08164_1.wav,2
ossifragus_08164_2.wav,1
ossifragus_08164_3.wav,1
ossifragus_08165_1.wav,3
ossifragus_08165_2.wav,4
ossifragus_08166_1.wav,8
ossifragus_08168_1.wav,6
ossifragus_08168_2.wav,7
ossifragus_08174_1.wav,1
ossifragus_08174_2.wav,5
ossifragus_08174_3.wav,2
ossifragus_08174_4.wav,2
ossifragus_08174_5.wav,2
ossifragus_08174_6.wav,2
ossifragus_08174_7.wav,4
ossifragus_08174_8.wav,2
ossifragus_08174_9.wav,5
ossifragus_08175_1.wav,1
ossifragus_08175_2.wav,2
ossifragus_08175_3.wav,1
ossifragus_08175_4.wav,2
ossifragus_08176_1.wav,1
ossifragus_08176_10.wav,1
ossifragus_08176_11.wav,3
ossifragus_08176_2.wav,4
ossifragus_08176_3.wav,4
ossifragus_08176_4.wav,3
ossifragus_08176_5.wav,2
ossifragus_08176_6.wav,2
ossifragus_08176_7.wav,3
ossifragus_08176_8.wav,4
ossifragus_08176_9.wav,4
ossifragus_08177_1.wav,1
ossifragus_08177_2.wav,3
ossifragus_08177_3.wav,1
ossifragus_08177_4.wav,1
ossifragus_08177_5.wav,3
ossifragus_08177_6.wav,2
ossifragus_08177_7.wav,1
ossifragus_08177_8.wav,1
ossifragus_08177_9.wav,2
ossifragus_08178_1.wav,2
ossifragus_08178_2.wav,1
ossifragus_08179_1.wav,1
ossifragus_08179_2.wav,2
ossifragus_08179_3.wav,3
ossifragus_08179_4.wav,5
ossifragus_08180_1.wav,1
ossifragus_08180_2.wav,1
ossifragus_08181_1.wav,3
ossifragus_08182_1.wav,6
ossifragus_08182_2.wav,6
ossifragus_08182_3.wav,6
ossifragus_08182_4.wav,6
ossifragus_08183_1.wav,1
ossifragus_08183_2.wav,1
ossifragus_08183_3.wav,1
ossifragus_08183_4.wav,1
ossifragus_08183_5.wav,2
ossifragus_08183_6.wav,1
ossifragus_08184_1.wav,2
ossifragus_08184_2.wav,1
ossifragus_08187_1.wav,2
ossifragus_08187_2.wav,3
ossifragus_08187_3.wav,5
ossifragus_08187_4.wav,4
ossifragus_08188_1.wav,1
ossifragus_08189_1.wav,2
ossifragus_08189_10.wav,9
ossifragus_08189_11.wav,1
ossifragus_08189_12.wav,3
ossifragus_08189_13.wav,9
ossifragus_08189_14.wav,1
ossifragus_08189_2.wav,2
ossifragus_08189_3.wav,6
ossifragus_08189_4.wav,4
ossifragus_08189_5.wav,2
ossifragus_08189_6.wav,8
ossifragus_08189_7.wav,3
ossifragus_08189_8.wav,4
ossifragus_08189_9.wav,5
ossifragus_08190_1.wav,4
ossifragus_08190_10.wav,4
ossifragus_08190_2.wav,1
ossifragus_08190_3.wav,2
ossifragus_08190_4.wav,5
ossifragus_08190_5.wav,1
ossifragus_08190_6.wav,4
ossifragus_08190_7.wav,4
ossifragus_08190_8.wav,3
ossifragus_08190_9.wav,4
ossifragus_08191_1.wav,2
ossifragus_08191_2.wav,1
ossifragus_08191_3.wav,2
ossifragus_08192_1.wav,9
ossifragus_08193_1.wav,2
ossifragus_08193_2.wav,2
ossifragus_08193_3.wav,2
ossifragus_08194_1.wav,7
ossifragus_08194_2.wav,1
ossifragus_08194_3.wav,4
ossifragus_08195_1.wav,5
ossifragus_08195_2.wav,3
ossifragus_08195_3.wav,6
ossifragus_08195_4.wav,2
ossifragus_08195_5.wav,4
ossifragus_08196_1.wav,3
ossifragus_08196_2.wav,1
ossifragus_08196_3.wav,4
ossifragus_08197_1.wav,10
ossifragus_08198_1.wav,2
ossifragus_08198_10.wav,2
ossifragus_08198_11.wav,0
ossifragus_08198_12.wav,2
ossifragus_08198_13.wav,2
ossifragus_08198_14.wav,1
ossifragus_08198_2.wav,3
ossifragus_08198_3.wav,0
ossifragus_08198_4.wav,1
ossifragus_08198_5.wav,1
ossifragus_08198_6.wav,5
ossifragus_08198_7.wav,4
ossifragus_08198_8.wav,1
ossifragus_08198_9.wav,1
ossifragus_08199_1.wav,5
ossifragus_08199_2.wav,2
ossifragus_08199_3.wav,2
ossifragus_08201_1.wav,3
ossifragus_08201_2.wav,2
ossifragus_08202_1.wav,2
ossifragus_08202_2.wav,1
ossifragus_08202_3.wav,2
ossifragus_08202_4.wav,1
ossifragus_08202_5.wav,5
ossifragus_08203_1.wav,1
ossifragus_08203_2.wav,3
ossifragus_08205_1.wav,4
ossifragus_08206_1.wav,1
ossifragus_08206_2.wav,1
ossifragus_08206_3.wav,1
ossifragus_08207_1.wav,2
ossifragus_08207_2.wav,2
ossifragus_08208_1.wav,3
ossifragus_08208_2.wav,2
ossifragus_08209_1.wav,1
ossifragus_08210_1.wav,4
ossifragus_08210_2.wav,3
ossifragus_08210_3.wav,3
ossifragus_08210_4.wav,1
ossifragus_08210_5.wav,4
ossifragus_08210_6.wav,3
ossifragus_08211_1.wav,4
ossifragus_08211_2.wav,3
ossifragus_08211_3.wav,4
ossifragus_08212_1.wav,2
ossifragus_08212_10.wav,2
ossifragus_08212_11.wav,3
ossifragus_08212_12.wav,5
ossifragus_08212_13.wav,2
ossifragus_08212_14.wav,10
ossifragus_08212_2.wav,1
ossifragus_08212_3.wav,1
ossifragus_08212_4.wav,2
ossifragus_08212_5.wav,3
ossifragus_08212_6.wav,2
ossifragus_08212_7.wav,8
ossifragus_08212_8.wav,5
ossifragus_08212_9.wav,6
ossifragus_08213_1.wav,3
ossifragus_08215_1.wav,1
ossifragus_08215_2.wav,1
ossifragus_08215_3.wav,2
ossifragus_08215_4.wav,2
ossifragus_08215_5.wav,4
ossifragus_08217_1.wav,1
ossifragus_08217_2.wav,2
ossifragus_08218_1.wav,3
ossifragus_08218_2.wav,1
ossifragus_08218_3.wav,2
ossifragus_08218_4.wav,1
ossifragus_08219_1.wav,2
ossifragus_08219_2.wav,2
ossifragus_08221_1.wav,5
ossifragus_08221_2.wav,8
ossifragus_08224_1.wav,4
ossifragus_08224_2.wav,3
ossifragus_08224_3.wav,2
ossifragus_08224_4.wav,2
ossifragus_08224_5.wav,2
ossifragus_08225_1.wav,3
ossifragus_08226_1.wav,1
ossifragus_08227_1.wav,1
ossifragus_08228_1.wav,5
ossifragus_08230_1.wav,5
ossifragus_08230_2.wav,1
ossifragus_08230_3.wav,2
ossifragus_08231_1.wav,3
ossifragus_08231_2.wav,4
ossifragus_08231_3.wav,3
ossifragus_08231_4.wav,2
ossifragus_08233_1.wav,2
ossifragus_08233_2.wav,2
ossifragus_08234_1.wav,1
ossifragus_08234_2.wav,1
ossifragus_08234_3.wav,2
ossifragus_08237_1.wav,2
ossifragus_08238_1.wav,2
ossifragus_08239_1.wav,2
ossifragus_08239_2.wav,1
ossifragus_08239_3.wav,4
ossifragus_08239_4.wav,3
ossifragus_08239_5.wav,4
ossifragus_08239_6.wav,2
ossifragus_08239_7.wav,3
ossifragus_08239_8.wav,1
ossifragus_08239_9.wav,5
ossifragus_08240_1.wav,4
ossifragus_08240_10.wav,3
ossifragus_08240_2.wav,3
ossifragus_08240_3.wav,1
ossifragus_08240_4.wav,2
ossifragus_08240_5.wav,4
ossifragus_08240_6.wav,4
ossifragus_08240_7.wav,3
ossifragus_08240_8.wav,3
ossifragus_08240_9.wav,1
ossifragus_08242_1.wav,1
ossifragus_08242_2.wav,2
ossifragus_08242_3.wav,7
ossifragus_08243_1.wav,4
ossifragus_08243_2.wav,4
ossifragus_08243_3.wav,2
ossifragus_08243_4.wav,2
ossifragus_08244_1.wav,2
ossifragus_08245_1.wav,2
ossifragus_08245_2.wav,1
ossifragus_08245_3.wav,2
ossifragus_08245_4.wav,2
ossifragus_08245_5.wav,1
ossifragus_08245_6.wav,1
ossifragus_08245_7.wav,1
ossifragus_08245_8.wav,2
ossifragus_08246_1.wav,3
ossifragus_08246_2.wav,3
ossifragus_08246_3.wav,3
ossifragus_08246_4.wav,3
ossifragus_08246_5.wav,3
ossifragus_08248_1.wav,1
ossifragus_08248_2.wav,2
ossifragus_08248_3.wav,3
ossifragus_08248_4.wav,4
ossifragus_08248_5.wav,3
ossifragus_08248_6.wav,2
ossifragus_08248_7.wav,3
ossifragus_08248_8.wav,2
ossifragus_08249_1.wav,1
ossifragus_08249_10.wav,2
ossifragus_08249_11.wav,4
ossifragus_08249_12.wav,1
ossifragus_08249_13.wav,6
ossifragus_08249_14.wav,1
ossifragus_08249_15.wav,1
ossifragus_08249_16.wav,2
ossifragus_08249_17.wav,2
ossifragus_08249_18.wav,6
ossifragus_08249_19.wav,3
ossifragus_08249_2.wav,1
ossifragus_08249_20.wav,1
ossifragus_08249_21.wav,1
ossifragus_08249_3.wav,1
ossifragus_08249_4.wav,3
ossifragus_08249_5.wav,2
ossifragus_08249_6.wav,1
ossifragus_08249_7.wav,2
ossifragus_08249_8.wav,2
ossifragus_08249_9.wav,2
ossifragus_08252_1.wav,6
ossifragus_08253_1.wav,3
ossifragus_08253_2.wav,2
ossifragus_08253_3.wav,2
ossifragus_08254_1.wav,2
ossifragus_08254_2.wav,4
ossifragus_08254_3.wav,5
ossifragus_08254_4.wav,6
ossifragus_08254_5.wav,4
ossifragus_08254_6.wav,2
ossifragus_08254_7.wav,8
ossifragus_08255_1.wav,1
ossifragus_08255_2.wav,1
ossifragus_08255_3.wav,1
ossifragus_08256_1.wav,2
ossifragus_08256_2.wav,2
ossifragus_08256_3.wav,1
ossifragus_08256_4.wav,3
ossifragus_08256_5.wav,2
ossifragus_08257_1.wav,5
ossifragus_08257_2.wav,4
ossifragus_08258_1.wav,1
ossifragus_08258_2.wav,1
ossifragus_08258_3.wav,2
ossifragus_08258_4.wav,1
ossifragus_08258_5.wav,1
ossifragus_08258_6.wav,1
ossifragus_08258_7.wav,1
ossifragus_08258_8.wav,2
ossifragus_08258_9.wav,1
ossifragus_08259_1.wav,2
ossifragus_08259_2.wav,1
ossifragus_08259_3.wav,2
ossifragus_08261_1.wav,5
ossifragus_08262_1.wav,2
ossifragus_08262_2.wav,2
ossifragus_08263_1.wav,2
ossifragus_08263_2.wav,2
ossifragus_08265_1.wav,4
ossifragus_08265_2.wav,3
ossifragus_08265_3.wav,2
ossifragus_08266_1.wav,2
ossifragus_08266_2.wav,4
ossifragus_08266_3.wav,5
ossifragus_08266_4.wav,9
ossifragus_08266_5.wav,12
ossifragus_08266_6.wav,2
ossifragus_08266_7.wav,2
ossifragus_08266_8.wav,3
ossifragus_08267_1.wav,2
ossifragus_08268_1.wav,1
ossifragus_08268_2.wav,1
ossifragus_08268_3.wav,1
ossifragus_08269_1.wav,1
ossifragus_08270_1.wav,1
ossifragus_08270_2.wav,1
ossifragus_08270_3.wav,1
ossifragus_08270_4.wav,1
ossifragus_08271_1.wav,3
ossifragus_08271_2.wav,2
ossifragus_08271_3.wav,2
ossifragus_08271_4.wav,1
ossifragus_08273_1.wav,2
ossifragus_08274_1.wav,3
ossifragus_08275_1.wav,2
ossifragus_08275_2.wav,2
ossifragus_08275_3.wav,0
ossifragus_08275_4.wav,5
ossifragus_08275_5.wav,6
ossifragus_08276_1.wav,1
ossifragus_08276_2.wav,2
ossifragus_08276_3.wav,2
ossifragus_08279_1.wav,7
ossifragus_08279_2.wav,4
ossifragus_08279_3.wav,3
ossifragus_08279_4.wav,3
ossifragus_08280_1.wav,2
ossifragus_08280_2.wav,2
ossifragus_08280_3.wav,1
ossifragus_08280_4.wav,3
ossifragus_08280_5.wav,2
ossifragus_08281_1.wav,3
ossifragus_08281_2.wav,2
ossifragus_08281_3.wav,1
ossifragus_08281_4.wav,1
ossifragus_08281_5.wav,1
ossifragus_08282_1.wav,1
ossifragus_08283_1.wav,2
ossifragus_08283_2.wav,1
ossifragus_08283_3.wav,5
ossifragus_08283_4.wav,1
ossifragus_08284_1.wav,1
ossifragus_08285_1.wav,1
ossifragus_08285_2.wav,2
ossifragus_08286_1.wav,2
ossifragus_08287_1.wav,2
ossifragus_08287_2.wav,2
ossifragus_08287_3.wav,1
ossifragus_08288_1.wav,13
ossifragus_08288_2.wav,3
ossifragus_08288_3.wav,4
ossifragus_08289_1.wav,2
ossifragus_08289_2.wav,2
ossifragus_08291_1.wav,3
ossifragus_08291_2.wav,2
ossifragus_08291_3.wav,2
ossifragus_08292_1.wav,2
ossifragus_08292_2.wav,5
ossifragus_08293_1.wav,1
ossifragus_08295_1.wav,13
ossifragus_08295_2.wav,6
ossifragus_08295_3.wav,4
ossifragus_08298_1.wav,1
ossifragus_08298_2.wav,2
ossifragus_08299_1.wav,1
ossifragus_08299_2.wav,1
ossifragus_08301_1.wav,1
ossifragus_08301_2.wav,4
ossifragus_08301_3.wav,2
ossifragus_08301_4.wav,1
ossifragus_08301_5.wav,1
ossifragus_08302_1.wav,1
ossifragus_08302_2.wav,2
ossifragus_08303_1.wav,1
ossifragus_08303_2.wav,2
ossifragus_08303_3.wav,5
ossifragus_08305_1.wav,1
ossifragus_08305_2.wav,2
ossifragus_08306_1.wav,1
ossifragus_08306_2.wav,3
ossifragus_08306_3.wav,5
ossifragus_08306_4.wav,3
ossifragus_08307_1.wav,1
ossifragus_08307_2.wav,5
ossifragus_08308_1.wav,3
ossifragus_08308_2.wav,2
ossifragus_08310_1.wav,5
ossifragus_08310_2.wav,5
ossifragus_08310_3.wav,2
ossifragus_08310_4.wav,3
ossifragus_08310_5.wav,5
ossifragus_08310_6.wav,4
ossifragus_08311_1.wav,8
ossifragus_08311_2.wav,2
ossifragus_08314_1.wav,5
ossifragus_08315_1.wav,2
ossifragus_08315_10.wav,3
ossifragus_08315_2.wav,1
ossifragus_08315_3.wav,1
ossifragus_08315_4.wav,1
ossifragus_08315_5.wav,2
ossifragus_08315_6.wav,2
ossifragus_08315_7.wav,1
ossifragus_08315_8.wav,1
ossifragus_08315_9.wav,1
ossifragus_08318_1.wav,5
ossifragus_08318_2.wav,2
ossifragus_08318_3.wav,6
ossifragus_08318_4.wav,1
ossifragus_08318_5.wav,1
ossifragus_08318_6.wav,2
ossifragus_08318_7.wav,3
ossifragus_08318_8.wav,17
ossifragus_08318_9.wav,7
ossifragus_08319_1.wav,4
ossifragus_08320_1.wav,1
ossifragus_08320_10.wav,1
ossifragus_08320_11.wav,2
ossifragus_08320_12.wav,2
ossifragus_08320_2.wav,2
ossifragus_08320_3.wav,3
ossifragus_08320_4.wav,2
ossifragus_08320_5.wav,4
ossifragus_08320_6.wav,2
ossifragus_08320_7.wav,1
ossifragus_08320_8.wav,2
ossifragus_08320_9.wav,1
ossifragus_08321_1.wav,2
ossifragus_08321_2.wav,2
ossifragus_08322_1.wav,9
ossifragus_08322_2.wav,4
ossifragus_08322_3.wav,3
ossifragus_08323_1.wav,2
ossifragus_08323_2.wav,1
ossifragus_08323_3.wav,1
ossifragus_08323_4.wav,3
ossifragus_08324_1.wav,1
ossifragus_08324_2.wav,1
ossifragus_08325_1.wav,1
ossifragus_08325_2.wav,1
ossifragus_08325_3.wav,1
ossifragus_08325_4.wav,1
ossifragus_08325_5.wav,1
ossifragus_08325_6.wav,1
ossifragus_08325_7.wav,1
ossifragus_08325_8.wav,1
ossifragus_08325_9.wav,1
ossifragus_08327_1.wav,1
ossifragus_08328_1.wav,2
ossifragus_08329_1.wav,5
ossifragus_08329_2.wav,2
ossifragus_08330_1.wav,5
ossifragus_08330_2.wav,4
ossifragus_08330_3.wav,2
ossifragus_08330_4.wav,3
ossifragus_08330_5.wav,1
ossifragus_08330_6.wav,2
ossifragus_08330_7.wav,2
ossifragus_08330_8.wav,1
ossifragus_08331_1.wav,1
ossifragus_08331_2.wav,3
ossifragus_08331_3.wav,2
ossifragus_08332_1.wav,1
ossifragus_08332_2.wav,4
ossifragus_08332_3.wav,2
ossifragus_08332_4.wav,2
ossifragus_08333_1.wav,2
ossifragus_08333_2.wav,2
ossifragus_08335_1.wav,3
ossifragus_08335_2.wav,3
ossifragus_08335_3.wav,3
ossifragus_08335_4.wav,2
ossifragus_08335_5.wav,3
ossifragus_08335_6.wav,2
ossifragus_08335_7.wav,2
ossifragus_08335_8.wav,2
ossifragus_08335_9.wav,3
ossifragus_08336_1.wav,4
ossifragus_08336_2.wav,4
ossifragus_08336_3.wav,7
ossifragus_08336_4.wav,0
ossifragus_08337_1.wav,3
ossifragus_08337_2.wav,7
ossifragus_08337_3.wav,2
ossifragus_08337_4.wav,5
ossifragus_08337_5.wav,2
ossifragus_08337_6.wav,4
ossifragus_08339_1.wav,2
ossifragus_08339_2.wav,2
ossifragus_08342_1.wav,3
ossifragus_08342_2.wav,2
ossifragus_08343_1.wav,2
ossifragus_08343_2.wav,5
ossifragus_08344_1.wav,7
ossifragus_08345_1.wav,1
ossifragus_08346_1.wav,1
ossifragus_08346_2.wav,1
ossifragus_08346_3.wav,1
ossifragus_08347_1.wav,3
ossifragus_08347_2.wav,1
ossifragus_08348_1.wav,2
ossifragus_08349_1.wav,1
ossifragus_08349_2.wav,2
ossifragus_08349_3.wav,1
ossifragus_08351_1.wav,2
ossifragus_08351_2.wav,3
ossifragus_08351_3.wav,6
ossifragus_08351_4.wav,3
ossifragus_08351_5.wav,2
ossifragus_08352_1.wav,1
ossifragus_08352_2.wav,1
ossifragus_08352_3.wav,1
ossifragus_08352_4.wav,1
ossifragus_08353_1.wav,1
ossifragus_08355_1.wav,3
ossifragus_08357_1.wav,3
ossifragus_08357_2.wav,2
ossifragus_08358_1.wav,1
ossifragus_08361_1.wav,1
ossifragus_08361_2.wav,1
ossifragus_08361_3.wav,1
ossifragus_08372_1.wav,4
ossifragus_08372_10.wav,4
ossifragus_08372_11.wav,4
ossifragus_08372_12.wav,13
ossifragus_08372_13.wav,3
ossifragus_08372_2.wav,8
ossifragus_08372_3.wav,7
ossifragus_08372_4.wav,3
ossifragus_08372_5.wav,3
ossifragus_08372_6.wav,2
ossifragus_08372_7.wav,3
ossifragus_08372_8.wav,3
ossifragus_08372_9.wav,5
ossifragus_08374_1.wav,2
ossifragus_08374_2.wav,2
ossifragus_08374_3.wav,6
ossifragus_08374_4.wav,3
ossifragus_08374_5.wav,1
ossifragus_08374_6.wav,3
ossifragus_08375_1.wav,1
ossifragus_08375_10.wav,3
ossifragus_08375_11.wav,5
ossifragus_08375_12.wav,2
ossifragus_08375_13.wav,4
ossifragus_08375_2.wav,7
ossifragus_08375_3.wav,2
ossifragus_08375_4.wav,10
ossifragus_08375_5.wav,1
ossifragus_08375_6.wav,1
ossifragus_08375_7.wav,3
ossifragus_08375_8.wav,6
ossifragus_08375_9.wav,2
ossifragus_08377_1.wav,2
ossifragus_08377_2.wav,2
ossifragus_08377_3.wav,1
ossifragus_08377_4.wav,1
ossifragus_08377_5.wav,1
ossifragus_08377_6.wav,2
ossifragus_08377_7.wav,2
ossifragus_08378_1.wav,3
ossifragus_08378_2.wav,1
ossifragus_08378_3.wav,2
ossifragus_08378_4.wav,0
ossifragus_08378_5.wav,2
ossifragus_08379_1.wav,2
ossifragus_08379_2.wav,1
ossifragus_08379_3.wav,2
ossifragus_08379_4.wav,2
ossifragus_08379_5.wav,2
ossifragus_08380_1.wav,2
ossifragus_08381_1.wav,1
ossifragus_08381_2.wav,2
ossifragus_08381_3.wav,1
ossifragus_08381_4.wav,1
ossifragus_08382_1.wav,1
ossifragus_08382_2.wav,2
ossifragus_08382_3.wav,1
ossifragus_08382_4.wav,1
ossifragus_08382_5.wav,1
ossifragus_08382_6.wav,2
ossifragus_08382_7.wav,2
ossifragus_08382_8.wav,1
ossifragus_08382_9.wav,2
ossifragus_08383_1.wav,1
ossifragus_08384_1.wav,4
ossifragus_08384_2.wav,2
ossifragus_08385_1.wav,2
ossifragus_08388_1.wav,2
ossifragus_08388_2.wav,3
ossifragus_08389_1.wav,3
ossifragus_08389_2.wav,1
ossifragus_08395_1.wav,4
ossifragus_08395_2.wav,3
ossifragus_08396_1.wav,4
ossifragus_08397_1.wav,1
ossifragus_08397_2.wav,2
ossifragus_08397_3.wav,1
ossifragus_08397_4.wav,3
ossifragus_08399_1.wav,7
ossifragus_08399_2.wav,5
ossifragus_08400_1.wav,2
ossifragus_08400_10.wav,1
ossifragus_08400_11.wav,6
ossifragus_08400_12.wav,11
ossifragus_08400_13.wav,3
ossifragus_08400_2.wav,2
ossifragus_08400_3.wav,3
ossifragus_08400_4.wav,5
ossifragus_08400_5.wav,9
ossifragus_08400_6.wav,13
ossifragus_08400_7.wav,2
ossifragus_08400_8.wav,8
ossifragus_08400_9.wav,6
ossifragus_08401_1.wav,7
ossifragus_08402_1.wav,1
ossifragus_08407_1.wav,2
ossifragus_08408_1.wav,1
ossifragus_08408_10.wav,1
ossifragus_08408_11.wav,1
ossifragus_08408_12.wav,1
ossifragus_08408_13.wav,1
ossifragus_08408_2.wav,2
ossifragus_08408_3.wav,2
ossifragus_08408_4.wav,1
ossifragus_08408_5.wav,1
ossifragus_08408_6.wav,2
ossifragus_08408_7.wav,1
ossifragus_08408_8.wav,1
ossifragus_08408_9.wav,1
ossifragus_08409_1.wav,2
ossifragus_08409_2.wav,1
ossifragus_08410_1.wav,3
ossifragus_08410_2.wav,10
ossifragus_08410_3.wav,4
ossifragus_08411_1.wav,1
ossifragus_08412_1.wav,5
ossifragus_08412_2.wav,1
ossifragus_08412_3.wav,17
ossifragus_08412_4.wav,18
ossifragus_08413_1.wav,0
ossifragus_08413_2.wav,4
ossifragus_08413_3.wav,2
ossifragus_08413_4.wav,3
ossifragus_08413_5.wav,2
ossifragus_08413_6.wav,2
ossifragus_08414_1.wav,1
ossifragus_08415_1.wav,5
ossifragus_08415_2.wav,1
ossifragus_08415_3.wav,1
ossifragus_08415_4.wav,4
ossifragus_08415_5.wav,4
ossifragus_08416_1.wav,5
ossifragus_08416_2.wav,2
ossifragus_08416_3.wav,2
ossifragus_08416_4.wav,2
ossifragus_08417_1.wav,2
ossifragus_08417_2.wav,2
ossifragus_08417_3.wav,4
ossifragus_08418_1.wav,3
ossifragus_08419_1.wav,1
ossifragus_08419_2.wav,1
ossifragus_08420_1.wav,2
ossifragus_08420_2.wav,6
ossifragus_08421_1.wav,1
ossifragus_08421_2.wav,2
ossifragus_08421_3.wav,4
ossifragus_08421_4.wav,3
ossifragus_08421_5.wav,2
ossifragus_08422_1.wav,3
ossifragus_08422_2.wav,7
ossifragus_08423_1.wav,1
ossifragus_08423_10.wav,2
ossifragus_08423_11.wav,2
ossifragus_08423_12.wav,1
ossifragus_08423_13.wav,2
ossifragus_08423_14.wav,2
ossifragus_08423_15.wav,2
ossifragus_08423_16.wav,3
ossifragus_08423_17.wav,4
ossifragus_08423_2.wav,2
ossifragus_08423_3.wav,7
ossifragus_08423_4.wav,4
ossifragus_08423_5.wav,2
ossifragus_08423_6.wav,2
ossifragus_08423_7.wav,3
ossifragus_08423_8.wav,1
ossifragus_08423_9.wav,2
ossifragus_08424_1.wav,2
ossifragus_08425_1.wav,2
ossifragus_08425_2.wav,1
ossifragus_08425_3.wav,1
ossifragus_08426_1.wav,3
ossifragus_08427_1.wav,2
ossifragus_08427_2.wav,2
ossifragus_08427_3.wav,2
ossifragus_08427_4.wav,4
ossifragus_08427_5.wav,4
ossifragus_08427_6.wav,5
ossifragus_08427_7.wav,1
ossifragus_08427_8.wav,1
ossifragus_08427_9.wav,5
ossifragus_08428_1.wav,4
ossifragus_08428_2.wav,2
ossifragus_08428_3.wav,1
ossifragus_08429_1.wav,2
ossifragus_08430_1.wav,1
ossifragus_08430_2.wav,1
ossifragus_08433_1.wav,1
ossifragus_08433_2.wav,1
ossifragus_08434_1.wav,1
ossifragus_08434_2.wav,1
ossifragus_08436_1.wav,1
ossifragus_08438_1.wav,3
ossifragus_08438_2.wav,4
ossifragus_08439_1.wav,1
ossifragus_08439_2.wav,5
ossifragus_08439_3.wav,14
ossifragus_08439_4.wav,9
ossifragus_08439_5.wav,13
ossifragus_08439_6.wav,8
ossifragus_08439_7.wav,11
ossifragus_08439_8.wav,8
ossifragus_08441_1.wav,2
ossifragus_08441_2.wav,3
ossifragus_08442_1.wav,1
ossifragus_08442_2.wav,3
ossifragus_08442_3.wav,2
ossifragus_08444_1.wav,1
ossifragus_08445_1.wav,3
ossifragus_08445_2.wav,2
ossifragus_08445_3.wav,3
ossifragus_08445_4.wav,1
ossifragus_08446_1.wav,2
ossifragus_08446_2.wav,2
ossifragus_08446_3.wav,1
ossifragus_08446_4.wav,2
ossifragus_08446_5.wav,3
ossifragus_08447_1.wav,2
ossifragus_08447_2.wav,2
ossifragus_08450_1.wav,5
ossifragus_08450_2.wav,7
ossifragus_08450_3.wav,16
ossifragus_08450_4.wav,9
ossifragus_08450_5.wav,3
ossifragus_08450_6.wav,3
ossifragus_08450_7.wav,9
ossifragus_08451_1.wav,5
ossifragus_08451_10.wav,5
ossifragus_08451_11.wav,3
ossifragus_08451_12.wav,6
ossifragus_08451_13.wav,6
ossifragus_08451_14.wav,4
ossifragus_08451_15.wav,10
ossifragus_08451_16.wav,3
ossifragus_08451_17.wav,3
ossifragus_08451_18.wav,2
ossifragus_08451_19.wav,2
ossifragus_08451_2.wav,1
ossifragus_08451_20.wav,4
ossifragus_08451_21.wav,1
ossifragus_08451_22.wav,1
ossifragus_08451_23.wav,2
ossifragus_08451_24.wav,3
ossifragus_08451_3.wav,0
ossifragus_08451_4.wav,2
ossifragus_08451_5.wav,2
ossifragus_08451_6.wav,6
ossifragus_08451_7.wav,2
ossifragus_08451_8.wav,1
