File,Gaussian_Peak_Count
corax_03461_3.wav,1
corax_03461_4.wav,1
corax_03462_1.wav,3
corax_03462_2.wav,1
corax_03462_3.wav,1
corax_03462_4.wav,2
corax_03462_5.wav,1
corax_03462_6.wav,8
corax_03462_7.wav,2
corax_03463_1.wav,1
corax_03463_2.wav,1
corax_03463_3.wav,2
corax_03465_1.wav,2
corax_03466_1.wav,1
corax_03466_2.wav,3
corax_03467_1.wav,1
corax_03467_2.wav,1
corax_03467_3.wav,1
corax_03467_4.wav,2
corax_03467_5.wav,1
corax_03469_1.wav,2
corax_03469_2.wav,2
corax_03470_1.wav,1
corax_03471_1.wav,2
corax_03472_1.wav,5
corax_03472_2.wav,1
corax_03472_3.wav,2
corax_03472_4.wav,3
corax_03473_1.wav,2
corax_03474_1.wav,3
corax_03474_2.wav,2
corax_03476_1.wav,2
corax_03476_2.wav,2
corax_03476_3.wav,1
corax_03476_4.wav,1
corax_03476_5.wav,2
corax_03477_1.wav,1
corax_03477_2.wav,1
corax_03477_3.wav,1
corax_03477_4.wav,2
corax_03477_5.wav,3
corax_03477_6.wav,1
corax_03477_7.wav,3
corax_03478_1.wav,1
corax_03479_1.wav,3
corax_03479_2.wav,5
corax_03479_3.wav,3
corax_03479_4.wav,2
corax_03479_5.wav,1
corax_03479_6.wav,2
corax_03479_7.wav,1
corax_03480_1.wav,4
corax_03481_1.wav,1
corax_03481_2.wav,2
corax_03481_3.wav,1
corax_03483_1.wav,2
corax_03483_2.wav,1
corax_03483_3.wav,1
corax_03483_4.wav,1
corax_03483_5.wav,3
corax_03483_6.wav,3
corax_03483_7.wav,2
corax_03483_8.wav,2
corax_03484_1.wav,1
corax_03484_10.wav,1
corax_03484_11.wav,2
corax_03484_12.wav,3
corax_03484_13.wav,3
corax_03484_14.wav,1
corax_03484_15.wav,3
corax_03484_16.wav,1
corax_03484_17.wav,2
corax_03484_18.wav,2
corax_03484_2.wav,2
corax_03484_3.wav,1
corax_03484_4.wav,2
corax_03484_5.wav,3
corax_03484_6.wav,2
corax_03484_7.wav,2
corax_03484_8.wav,4
corax_03484_9.wav,2
corax_03485_1.wav,4
corax_03485_2.wav,3
corax_03485_3.wav,4
corax_03485_4.wav,3
corax_03485_5.wav,5
corax_03485_6.wav,4
corax_03485_7.wav,4
corax_03485_8.wav,5
corax_03487_1.wav,4
corax_03488_1.wav,5
corax_03488_2.wav,3
corax_03488_3.wav,4
corax_03490_1.wav,1
corax_03490_2.wav,1
corax_03490_3.wav,1
corax_03490_4.wav,1
corax_03490_5.wav,1
corax_03490_6.wav,2
corax_03491_1.wav,1
corax_03492_1.wav,1
corax_03494_1.wav,3
corax_03494_2.wav,2
corax_03495_1.wav,2
corax_03495_2.wav,11
corax_03495_3.wav,11
corax_03495_4.wav,4
corax_03495_5.wav,6
corax_03495_6.wav,3
corax_03495_7.wav,3
corax_03495_8.wav,1
corax_03495_9.wav,3
corax_03498_1.wav,2
corax_03500_1.wav,3
corax_03501_1.wav,1
corax_03501_2.wav,1
corax_03502_1.wav,1
corax_03508_1.wav,4
corax_03509_1.wav,4
corax_03509_2.wav,4
corax_03510_1.wav,4
corax_03511_1.wav,4
corax_03512_1.wav,4
corax_03513_1.wav,4
corax_03514_1.wav,1
corax_03515_1.wav,1
corax_03518_1.wav,7
corax_03518_2.wav,4
corax_03520_1.wav,2
corax_03521_1.wav,3
corax_03521_2.wav,4
corax_03521_3.wav,3
corax_03521_4.wav,3
corax_03522_1.wav,1
corax_03523_1.wav,3
corax_03524_1.wav,4
corax_03525_1.wav,2
corax_03525_2.wav,2
corax_03525_3.wav,2
corax_03525_4.wav,3
corax_03525_5.wav,3
corax_03525_6.wav,2
corax_03525_7.wav,2
corax_03525_8.wav,2
corax_03526_1.wav,2
corax_03526_2.wav,1
corax_03526_3.wav,1
corax_03527_1.wav,0
corax_03528_1.wav,1
corax_03528_10.wav,3
corax_03528_11.wav,3
corax_03528_12.wav,4
corax_03528_13.wav,1
corax_03528_14.wav,1
corax_03528_15.wav,1
corax_03528_16.wav,1
corax_03528_17.wav,2
corax_03528_18.wav,2
corax_03528_19.wav,0
corax_03528_2.wav,1
corax_03528_20.wav,1
corax_03528_21.wav,4
corax_03528_22.wav,1
corax_03528_23.wav,6
corax_03528_24.wav,1
corax_03528_3.wav,1
corax_03528_4.wav,1
corax_03528_5.wav,1
corax_03528_6.wav,1
corax_03528_7.wav,0
corax_03528_8.wav,3
corax_03528_9.wav,6
corax_03529_1.wav,3
corax_03529_2.wav,2
corax_03530_1.wav,2
corax_03530_2.wav,2
corax_03531_1.wav,2
corax_03533_1.wav,6
corax_03533_2.wav,3
corax_03533_3.wav,3
corax_03533_4.wav,3
corax_03533_5.wav,4
corax_03533_6.wav,2
corax_03533_7.wav,4
corax_03533_8.wav,2
corax_03533_9.wav,2
corax_03534_1.wav,3
corax_03534_2.wav,1
corax_03535_1.wav,2
corax_03535_10.wav,1
corax_03535_11.wav,1
corax_03535_12.wav,1
corax_03535_13.wav,2
corax_03535_14.wav,1
corax_03535_2.wav,3
corax_03535_3.wav,1
corax_03535_4.wav,2
corax_03535_5.wav,1
corax_03535_6.wav,3
corax_03535_7.wav,4
corax_03535_8.wav,1
corax_03535_9.wav,1
corax_03536_1.wav,1
corax_03536_2.wav,1
corax_03537_1.wav,1
corax_03537_2.wav,2
corax_03537_3.wav,1
corax_03538_1.wav,4
corax_03538_10.wav,1
corax_03538_11.wav,2
corax_03538_12.wav,2
corax_03538_13.wav,1
corax_03538_14.wav,2
corax_03538_15.wav,3
corax_03538_2.wav,1
corax_03538_3.wav,2
corax_03538_4.wav,1
corax_03538_5.wav,2
corax_03538_6.wav,3
corax_03538_7.wav,1
corax_03538_8.wav,1
corax_03538_9.wav,1
corax_03539_1.wav,3
corax_03540_1.wav,3
corax_03540_10.wav,2
corax_03540_11.wav,3
corax_03540_2.wav,3
corax_03540_3.wav,4
corax_03540_4.wav,2
corax_03540_5.wav,5
corax_03540_6.wav,2
corax_03540_7.wav,1
corax_03540_8.wav,3
corax_03540_9.wav,2
corax_03541_1.wav,2
corax_03541_2.wav,4
corax_03541_3.wav,4
corax_03543_1.wav,3
corax_03543_2.wav,4
corax_03543_3.wav,4
corax_03543_4.wav,3
corax_03545_1.wav,3
corax_03546_1.wav,4
corax_03552_1.wav,5
corax_03552_2.wav,1
corax_03553_1.wav,1
corax_03553_10.wav,1
corax_03553_2.wav,1
corax_03553_3.wav,2
corax_03553_4.wav,1
corax_03553_5.wav,1
corax_03553_6.wav,1
corax_03553_7.wav,3
corax_03553_8.wav,1
corax_03553_9.wav,1
corax_03557_1.wav,5
corax_03558_1.wav,2
corax_03558_2.wav,1
corax_03558_3.wav,2
corax_03558_4.wav,1
corax_03558_5.wav,2
corax_03558_6.wav,2
corax_03559_1.wav,4
corax_03559_2.wav,4
corax_03559_3.wav,4
corax_03559_4.wav,3
corax_03559_5.wav,2
corax_03562_1.wav,3
corax_03562_2.wav,2
corax_03563_1.wav,3
corax_03563_2.wav,3
corax_03563_3.wav,3
corax_03563_4.wav,3
corax_03563_5.wav,1
corax_03564_1.wav,1
corax_03564_2.wav,2
corax_03564_3.wav,1
corax_03564_4.wav,2
corax_03564_5.wav,2
corax_03565_1.wav,2
corax_03566_1.wav,3
corax_03566_2.wav,3
corax_03566_3.wav,18
corax_03566_4.wav,4
corax_03568_1.wav,4
corax_03568_2.wav,1
corax_03568_3.wav,2
corax_03569_1.wav,2
corax_03569_2.wav,2
corax_03572_1.wav,1
corax_03572_2.wav,4
corax_03573_1.wav,3
corax_03574_1.wav,7
corax_03574_2.wav,5
corax_03575_1.wav,7
corax_03576_1.wav,4
corax_03576_2.wav,2
corax_03577_1.wav,2
corax_03577_2.wav,3
corax_03577_3.wav,2
corax_03577_4.wav,2
corax_03577_5.wav,4
corax_03577_6.wav,1
corax_03578_1.wav,2
corax_03578_2.wav,1
corax_03578_3.wav,1
corax_03579_1.wav,1
corax_03582_1.wav,3
corax_03582_2.wav,7
corax_03586_1.wav,3
corax_03586_2.wav,3
corax_03586_3.wav,1
corax_03587_1.wav,3
corax_03587_2.wav,2
corax_03587_3.wav,1
corax_03588_1.wav,5
corax_03588_2.wav,5
corax_03589_1.wav,2
corax_03589_2.wav,3
corax_03589_3.wav,0
corax_03590_1.wav,3
corax_03590_2.wav,3
corax_03591_1.wav,0
corax_03591_2.wav,1
corax_03592_1.wav,1
corax_03593_1.wav,1
corax_03594_1.wav,8
corax_03594_2.wav,7
corax_03594_3.wav,2
corax_03595_1.wav,2
corax_03595_2.wav,3
corax_03595_3.wav,5
corax_03595_4.wav,1
corax_03595_5.wav,1
corax_03595_6.wav,2
corax_03595_7.wav,3
corax_03596_1.wav,3
corax_03596_10.wav,1
corax_03596_11.wav,1
corax_03596_2.wav,1
corax_03596_3.wav,4
corax_03596_4.wav,4
corax_03596_5.wav,1
corax_03596_6.wav,1
corax_03596_7.wav,2
corax_03596_8.wav,1
corax_03596_9.wav,1
corax_03597_1.wav,1
corax_03597_2.wav,1
corax_03597_3.wav,1
corax_03597_4.wav,2
corax_03598_1.wav,2
corax_03598_2.wav,2
corax_03599_1.wav,7
corax_03599_2.wav,2
corax_03599_3.wav,3
corax_03600_1.wav,1
corax_03600_2.wav,2
corax_03600_3.wav,0
corax_03600_4.wav,1
corax_03600_5.wav,3
corax_03604_1.wav,1
corax_03604_2.wav,1
corax_03604_3.wav,2
corax_03605_1.wav,0
corax_03605_2.wav,1
corax_03605_3.wav,3
corax_03606_1.wav,1
corax_03607_1.wav,1
corax_03607_10.wav,2
corax_03607_11.wav,2
corax_03607_12.wav,1
corax_03607_2.wav,1
corax_03607_3.wav,0
corax_03607_4.wav,2
corax_03607_5.wav,1
corax_03607_6.wav,1
corax_03607_7.wav,1
corax_03607_8.wav,3
corax_03607_9.wav,2
corax_03608_1.wav,2
corax_03608_2.wav,1
corax_03608_3.wav,3
corax_03608_4.wav,3
corax_03608_5.wav,0
corax_03612_1.wav,2
corax_03619_1.wav,2
corax_03619_2.wav,1
corax_03620_1.wav,1
corax_03620_2.wav,1
corax_03620_3.wav,1
corax_03620_4.wav,2
corax_03621_1.wav,2
corax_03621_2.wav,2
corax_03622_1.wav,1
corax_03627_1.wav,3
corax_03627_2.wav,2
corax_03627_3.wav,2
corax_03628_1.wav,4
corax_03629_1.wav,2
corax_03632_1.wav,3
corax_03632_2.wav,2
corax_03632_3.wav,1
corax_03632_4.wav,1
corax_03633_1.wav,1
corax_03634_1.wav,4
corax_03634_10.wav,1
corax_03634_11.wav,3
corax_03634_12.wav,3
corax_03634_13.wav,3
corax_03634_2.wav,4
corax_03634_3.wav,3
corax_03634_4.wav,2
corax_03634_5.wav,3
corax_03634_6.wav,4
corax_03634_7.wav,4
corax_03634_8.wav,3
corax_03634_9.wav,4
corax_03637_1.wav,3
corax_03638_1.wav,3
corax_03638_2.wav,2
corax_03638_3.wav,1
corax_03639_1.wav,2
corax_03640_1.wav,6
corax_03640_2.wav,2
corax_03640_3.wav,2
corax_03643_1.wav,9
corax_03644_1.wav,2
corax_03644_2.wav,2
corax_03646_1.wav,1
corax_03646_2.wav,4
corax_03647_1.wav,2
corax_03647_2.wav,2
corax_03647_3.wav,2
corax_03647_4.wav,3
corax_03647_5.wav,2
corax_03650_1.wav,5
corax_03650_2.wav,2
corax_03650_3.wav,3
corax_03651_1.wav,2
corax_03653_1.wav,5
corax_03654_1.wav,2
corax_03654_2.wav,1
corax_03655_1.wav,0
corax_03655_2.wav,1
corax_03655_3.wav,1
corax_03655_4.wav,1
corax_03655_5.wav,1
corax_03656_1.wav,1
corax_03656_10.wav,2
corax_03656_11.wav,1
corax_03656_12.wav,1
corax_03656_2.wav,2
corax_03656_3.wav,1
corax_03656_4.wav,1
corax_03656_5.wav,2
corax_03656_6.wav,1
corax_03656_7.wav,3
corax_03656_8.wav,3
corax_03656_9.wav,1
corax_03657_1.wav,1
corax_03657_2.wav,2
corax_03657_3.wav,2
corax_03658_1.wav,3
corax_03658_10.wav,4
corax_03658_11.wav,2
corax_03658_12.wav,3
corax_03658_13.wav,3
corax_03658_2.wav,7
corax_03658_3.wav,2
corax_03658_4.wav,0
corax_03658_5.wav,1
corax_03658_6.wav,5
corax_03658_7.wav,6
corax_03658_8.wav,2
corax_03658_9.wav,1
corax_03659_1.wav,1
corax_03659_2.wav,1
corax_03659_3.wav,1
corax_03663_1.wav,1
corax_03663_2.wav,3
corax_03663_3.wav,1
corax_03663_4.wav,4
corax_03663_5.wav,2
corax_03664_1.wav,3
corax_03664_2.wav,5
corax_03664_3.wav,2
corax_03664_4.wav,1
corax_03664_5.wav,4
corax_03665_1.wav,1
corax_03665_2.wav,0
corax_03665_3.wav,1
corax_03667_1.wav,3
corax_03668_1.wav,5
corax_03668_2.wav,3
corax_03668_3.wav,3
corax_03669_1.wav,3
corax_03669_2.wav,1
corax_03669_3.wav,3
corax_03671_1.wav,2
corax_03671_2.wav,1
corax_03671_3.wav,1
corax_03671_4.wav,3
corax_03673_1.wav,3
corax_03673_10.wav,3
corax_03673_11.wav,2
corax_03673_12.wav,3
corax_03673_2.wav,6
corax_03673_3.wav,1
corax_03673_4.wav,3
corax_03673_5.wav,1
corax_03673_6.wav,9
corax_03673_7.wav,0
corax_03673_8.wav,4
corax_03673_9.wav,1
corax_03674_1.wav,1
corax_03674_2.wav,2
corax_03676_1.wav,3
corax_03676_2.wav,1
corax_03677_1.wav,1
corax_03678_1.wav,2
corax_03678_2.wav,2
corax_03678_3.wav,1
corax_03678_4.wav,2
corax_03679_1.wav,2
corax_03679_10.wav,3
corax_03679_2.wav,2
corax_03679_3.wav,0
corax_03679_4.wav,2
corax_03679_5.wav,3
corax_03679_6.wav,1
corax_03679_7.wav,2
corax_03679_8.wav,3
corax_03679_9.wav,2
corax_03680_1.wav,1
corax_03680_2.wav,2
corax_03682_1.wav,2
corax_03684_1.wav,2
corax_03684_2.wav,2
corax_03684_3.wav,1
corax_03684_4.wav,3
corax_03684_5.wav,3
corax_03688_1.wav,2
corax_03690_1.wav,3
corax_03691_1.wav,2
corax_03691_2.wav,2
corax_03691_3.wav,1
corax_03691_4.wav,2
corax_03692_1.wav,6
corax_03692_10.wav,5
corax_03692_2.wav,5
corax_03692_3.wav,3
corax_03692_4.wav,10
corax_03692_5.wav,3
corax_03692_6.wav,3
corax_03692_7.wav,2
corax_03692_8.wav,2
corax_03692_9.wav,5
corax_03696_1.wav,2
corax_03696_2.wav,1
corax_03696_3.wav,1
corax_03698_1.wav,3
corax_03698_2.wav,4
corax_03699_1.wav,8
corax_03699_2.wav,8
corax_03699_3.wav,2
corax_03700_1.wav,1
corax_03702_1.wav,5
corax_03702_2.wav,3
corax_03703_1.wav,3
corax_03704_1.wav,2
corax_03705_1.wav,5
corax_03706_1.wav,1
corax_03706_2.wav,1
corax_03706_3.wav,3
corax_03706_4.wav,0
corax_03706_5.wav,3
corax_03706_6.wav,1
corax_03706_7.wav,1
corax_03707_1.wav,3
corax_03707_2.wav,3
corax_03709_1.wav,3
corax_03709_2.wav,5
corax_03709_3.wav,2
corax_03710_1.wav,2
corax_03710_2.wav,1
corax_03711_1.wav,1
corax_03711_2.wav,3
corax_03711_3.wav,6
corax_03711_4.wav,4
corax_03711_5.wav,2
corax_03711_6.wav,3
corax_03711_7.wav,4
corax_03713_1.wav,2
corax_03713_2.wav,3
corax_03713_3.wav,1
corax_03713_4.wav,2
corax_03715_1.wav,5
corax_03715_2.wav,3
corax_03715_3.wav,3
corax_03715_4.wav,2
corax_03716_1.wav,1
corax_03716_2.wav,2
corax_03717_1.wav,2
corax_03719_1.wav,1
corax_03719_2.wav,1
corax_03722_1.wav,1
corax_03723_1.wav,4
corax_03723_2.wav,5
corax_03723_3.wav,4
corax_03723_4.wav,5
corax_03724_1.wav,4
corax_03724_2.wav,3
corax_03724_3.wav,1
corax_03724_4.wav,4
corax_03724_5.wav,3
corax_03724_6.wav,2
corax_03725_1.wav,1
corax_03726_1.wav,3
corax_03727_1.wav,1
corax_03727_2.wav,1
corax_03728_1.wav,1
corax_03729_1.wav,1
corax_03729_10.wav,2
corax_03729_11.wav,2
corax_03729_12.wav,3
corax_03729_13.wav,3
corax_03729_14.wav,5
corax_03729_15.wav,3
corax_03729_2.wav,0
corax_03729_3.wav,1
corax_03729_4.wav,2
corax_03729_5.wav,1
corax_03729_6.wav,1
corax_03729_7.wav,1
corax_03729_8.wav,1
corax_03729_9.wav,1
corax_03731_1.wav,4
corax_03732_1.wav,3
corax_03732_2.wav,2
corax_03732_3.wav,4
corax_03733_1.wav,4
corax_03733_10.wav,6
corax_03733_11.wav,1
corax_03733_12.wav,2
corax_03733_13.wav,1
corax_03733_14.wav,2
corax_03733_15.wav,2
corax_03733_16.wav,1
corax_03733_17.wav,2
corax_03733_18.wav,4
corax_03733_2.wav,3
corax_03733_3.wav,4
corax_03733_4.wav,1
corax_03733_5.wav,2
corax_03733_6.wav,4
corax_03733_7.wav,1
corax_03733_8.wav,2
corax_03733_9.wav,3
corax_03734_1.wav,2
corax_03735_1.wav,1
corax_03735_2.wav,3
corax_03735_3.wav,4
corax_03735_4.wav,3
corax_03735_5.wav,5
corax_03735_6.wav,4
corax_03735_7.wav,2
corax_03736_1.wav,1
corax_03737_1.wav,5
corax_03737_2.wav,5
corax_03737_3.wav,4
corax_03737_4.wav,5
corax_03737_5.wav,4
corax_03737_6.wav,4
corax_03740_1.wav,1
corax_03740_10.wav,2
corax_03740_11.wav,1
corax_03740_12.wav,2
corax_03740_13.wav,1
corax_03740_14.wav,2
corax_03740_15.wav,1
corax_03740_16.wav,4
corax_03740_17.wav,5
corax_03740_18.wav,1
corax_03740_19.wav,2
corax_03740_2.wav,1
corax_03740_20.wav,1
corax_03740_21.wav,1
corax_03740_22.wav,1
corax_03740_23.wav,2
corax_03740_24.wav,4
corax_03740_25.wav,2
corax_03740_3.wav,1
corax_03740_4.wav,2
corax_03740_5.wav,1
corax_03740_6.wav,3
corax_03740_7.wav,1
corax_03740_8.wav,2
corax_03740_9.wav,2
corax_03741_1.wav,0
corax_03741_2.wav,2
corax_03741_3.wav,5
corax_03742_1.wav,0
corax_03742_2.wav,4
corax_03742_3.wav,1
corax_03743_1.wav,1
corax_03744_1.wav,1
corax_03744_2.wav,0
corax_03745_1.wav,4
corax_03746_1.wav,1
corax_03747_1.wav,4
corax_03747_2.wav,3
corax_03747_3.wav,3
corax_03748_1.wav,2
corax_03750_1.wav,1
corax_03751_1.wav,2
corax_03751_2.wav,0
corax_03751_3.wav,1
corax_03751_4.wav,0
corax_03751_5.wav,1
corax_03751_6.wav,1
corax_03752_1.wav,6
corax_03753_1.wav,1
corax_03754_1.wav,5
corax_03754_2.wav,3
corax_03755_1.wav,2
corax_03755_2.wav,3
corax_03756_1.wav,1
corax_03757_1.wav,0
corax_03757_2.wav,9
corax_03757_3.wav,3
corax_03757_4.wav,5
corax_03757_5.wav,4
corax_03757_6.wav,1
corax_03758_1.wav,1
corax_03758_2.wav,0
corax_03758_3.wav,2
corax_03758_4.wav,1
corax_03758_5.wav,1
corax_03764_1.wav,4
corax_03764_2.wav,1
corax_03765_1.wav,1
corax_03765_2.wav,2
corax_03765_3.wav,1
corax_03768_1.wav,3
corax_03769_1.wav,1
corax_03769_10.wav,1
corax_03769_11.wav,1
corax_03769_2.wav,1
corax_03769_3.wav,1
corax_03769_4.wav,1
corax_03769_5.wav,1
corax_03769_6.wav,1
corax_03769_7.wav,1
corax_03769_8.wav,2
corax_03769_9.wav,1
corax_03770_1.wav,2
corax_03770_2.wav,0
corax_03771_1.wav,0
corax_03772_1.wav,3
corax_03772_2.wav,4
corax_03773_1.wav,1
corax_03773_2.wav,1
corax_03773_3.wav,1
corax_03773_4.wav,1
corax_03773_5.wav,1
corax_03773_6.wav,1
corax_03773_7.wav,1
corax_03774_1.wav,1
corax_03774_2.wav,1
corax_03779_1.wav,2
corax_03782_1.wav,1
corax_03782_10.wav,2
corax_03782_11.wav,1
corax_03782_2.wav,1
corax_03782_3.wav,1
corax_03782_4.wav,2
corax_03782_5.wav,1
corax_03782_6.wav,0
corax_03782_7.wav,2
corax_03782_8.wav,1
corax_03782_9.wav,1
corax_03784_1.wav,3
corax_03785_1.wav,2
corax_03785_2.wav,4
corax_03785_3.wav,2
corax_03785_4.wav,4
corax_03785_5.wav,4
corax_03785_6.wav,5
corax_03785_7.wav,3
corax_03785_8.wav,3
corax_03785_9.wav,4
corax_03786_1.wav,3
corax_03786_2.wav,1
corax_03787_1.wav,1
corax_03788_1.wav,1
corax_03788_10.wav,1
corax_03788_2.wav,1
corax_03788_3.wav,3
corax_03788_4.wav,1
corax_03788_5.wav,1
corax_03788_6.wav,1
corax_03788_7.wav,2
corax_03788_8.wav,1
corax_03788_9.wav,1
corax_03790_1.wav,2
corax_03791_1.wav,1
corax_03792_1.wav,3
corax_03793_1.wav,3
corax_03794_1.wav,3
corax_03795_1.wav,3
corax_03795_2.wav,3
corax_03798_1.wav,4
corax_03798_2.wav,3
corax_03798_3.wav,2
corax_03798_4.wav,1
corax_03799_1.wav,2
corax_03800_1.wav,5
corax_03800_2.wav,4
corax_03804_1.wav,1
corax_03806_1.wav,4
corax_03808_1.wav,5
corax_03808_2.wav,1
corax_03808_3.wav,6
corax_03808_4.wav,3
corax_03808_5.wav,0
corax_03811_1.wav,5
corax_03811_2.wav,5
corax_03811_3.wav,4
corax_03811_4.wav,3
corax_03812_1.wav,1
corax_03812_10.wav,1
corax_03812_11.wav,1
corax_03812_2.wav,1
corax_03812_3.wav,1
corax_03812_4.wav,1
corax_03812_5.wav,1
corax_03812_6.wav,1
corax_03812_7.wav,1
corax_03812_8.wav,1
corax_03812_9.wav,1
corax_03813_1.wav,1
corax_03813_2.wav,1
corax_03813_3.wav,1
corax_03815_1.wav,3
corax_03815_2.wav,2
corax_03815_3.wav,1
corax_03816_1.wav,2
corax_03818_1.wav,3
corax_03818_2.wav,1
corax_03818_3.wav,2
corax_03818_4.wav,2
corax_03822_1.wav,1
corax_03822_10.wav,3
corax_03822_11.wav,8
corax_03822_12.wav,5
corax_03822_13.wav,2
corax_03822_14.wav,2
corax_03822_15.wav,10
corax_03822_16.wav,2
corax_03822_17.wav,2
corax_03822_18.wav,3
corax_03822_19.wav,2
corax_03822_2.wav,1
corax_03822_20.wav,1
corax_03822_21.wav,5
corax_03822_22.wav,1
corax_03822_23.wav,1
corax_03822_24.wav,2
corax_03822_25.wav,1
corax_03822_26.wav,2
corax_03822_27.wav,1
corax_03822_28.wav,1
corax_03822_29.wav,1
corax_03822_3.wav,2
corax_03822_30.wav,5
corax_03822_31.wav,2
corax_03822_32.wav,1
corax_03822_33.wav,3
corax_03822_34.wav,2
corax_03822_35.wav,4
corax_03822_36.wav,3
corax_03822_4.wav,2
corax_03822_5.wav,9
corax_03822_6.wav,2
corax_03822_7.wav,1
corax_03822_8.wav,14
corax_03822_9.wav,2
corax_03824_1.wav,1
corax_03826_1.wav,0
corax_03826_2.wav,2
corax_03826_3.wav,3
corax_03826_4.wav,3
corax_03828_1.wav,1
corax_03828_2.wav,4
corax_03828_3.wav,1
corax_03828_4.wav,2
corax_03828_5.wav,1
corax_03828_6.wav,1
corax_03828_7.wav,1
corax_03828_8.wav,2
corax_03829_1.wav,1
corax_03829_2.wav,2
corax_03830_1.wav,4
corax_03830_2.wav,4
corax_03831_1.wav,2
corax_03831_10.wav,2
corax_03831_11.wav,2
corax_03831_12.wav,3
corax_03831_13.wav,6
corax_03831_14.wav,4
corax_03831_15.wav,3
corax_03831_16.wav,3
corax_03831_17.wav,4
corax_03831_18.wav,6
corax_03831_19.wav,1
corax_03831_2.wav,2
corax_03831_20.wav,3
corax_03831_21.wav,1
corax_03831_3.wav,2
corax_03831_4.wav,1
corax_03831_5.wav,3
corax_03831_6.wav,2
corax_03831_7.wav,4
corax_03831_8.wav,3
corax_03831_9.wav,2
corax_03832_1.wav,1
corax_03832_10.wav,3
corax_03832_11.wav,3
corax_03832_12.wav,3
corax_03832_13.wav,3
corax_03832_14.wav,2
corax_03832_15.wav,1
corax_03832_16.wav,2
corax_03832_17.wav,3
corax_03832_18.wav,1
corax_03832_19.wav,2
corax_03832_2.wav,3
corax_03832_20.wav,5
corax_03832_21.wav,2
corax_03832_22.wav,2
corax_03832_23.wav,2
corax_03832_24.wav,2
corax_03832_25.wav,3
corax_03832_26.wav,2
corax_03832_27.wav,1
corax_03832_28.wav,2
corax_03832_29.wav,1
corax_03832_3.wav,3
corax_03832_30.wav,4
corax_03832_31.wav,1
corax_03832_32.wav,2
corax_03832_33.wav,2
corax_03832_4.wav,3
corax_03832_5.wav,4
corax_03832_6.wav,2
corax_03832_7.wav,2
corax_03832_8.wav,2
corax_03832_9.wav,2
corax_03833_1.wav,3
corax_03833_2.wav,6
corax_03833_3.wav,4
corax_03833_4.wav,7
corax_03833_5.wav,6
corax_03833_6.wav,4
corax_03833_7.wav,2
corax_03835_1.wav,1
corax_03835_2.wav,4
corax_03838_1.wav,6
corax_03839_1.wav,4
corax_03839_2.wav,3
corax_03839_3.wav,1
corax_03839_4.wav,2
corax_03839_5.wav,3
corax_03842_1.wav,2
corax_03842_2.wav,2
corax_03842_3.wav,2
corax_03842_4.wav,2
corax_03842_5.wav,2
corax_03842_6.wav,1
corax_03842_7.wav,2
corax_03843_1.wav,2
corax_03843_2.wav,2
corax_03844_1.wav,1
corax_03844_2.wav,2
corax_03844_3.wav,2
corax_03844_4.wav,2
corax_03845_1.wav,2
corax_03846_1.wav,3
corax_03847_1.wav,1
corax_03847_2.wav,1
corax_03847_3.wav,1
corax_03847_4.wav,1
corax_03847_5.wav,1
corax_03847_6.wav,1
corax_03848_1.wav,5
corax_03848_2.wav,1
corax_03849_1.wav,1
corax_03849_10.wav,1
corax_03849_11.wav,4
corax_03849_12.wav,2
corax_03849_13.wav,3
corax_03849_14.wav,1
corax_03849_15.wav,1
corax_03849_16.wav,1
corax_03849_17.wav,1
corax_03849_18.wav,1
corax_03849_19.wav,2
corax_03849_2.wav,1
corax_03849_20.wav,0
corax_03849_21.wav,0
corax_03849_22.wav,1
corax_03849_23.wav,1
corax_03849_24.wav,2
corax_03849_25.wav,3
corax_03849_26.wav,1
corax_03849_27.wav,2
corax_03849_28.wav,1
corax_03849_29.wav,2
corax_03849_3.wav,2
corax_03849_30.wav,2
corax_03849_31.wav,0
corax_03849_32.wav,1
corax_03849_4.wav,1
corax_03849_5.wav,1
corax_03849_6.wav,1
corax_03849_7.wav,0
corax_03849_8.wav,1
corax_03849_9.wav,1
corax_03852_1.wav,5
corax_03853_1.wav,2
corax_03854_1.wav,3
corax_03854_2.wav,5
corax_03854_3.wav,5
corax_03854_4.wav,1
corax_03857_1.wav,3
corax_03857_2.wav,3
corax_03859_1.wav,1
corax_03860_1.wav,0
corax_03861_1.wav,2
corax_03861_2.wav,2
corax_03861_3.wav,1
corax_03861_4.wav,2
corax_03861_5.wav,1
corax_03861_6.wav,1
corax_03861_7.wav,3
corax_03861_8.wav,1
corax_03861_9.wav,1
corax_03862_1.wav,1
corax_03862_2.wav,1
corax_03863_1.wav,1
corax_03867_1.wav,1
corax_03867_2.wav,2
corax_03867_3.wav,3
corax_03868_1.wav,7
